q_200K	E_200K	int_200K	err_200K
2.811424046051351	11.25	1.332970955641743	0.04414803772043613
2.811424046051351	12.25	1.107499760022075	0.04131464091112767
2.811424046051351	12.5	0.9848481391715963	0.03921111104217426
2.811424046051351	12.75	0.8777360035891336	0.03713782563585789
2.811424046051351	13	0.8329873089476915	0.03633349018221171
2.811424046051351	13.25	0.7192324554200796	0.03398277715261746
2.811424046051351	13.5	0.6941390205090824	0.0335578975994445
2.811424046051351	13.75	0.6097461503769874	0.03176910196155016
2.811424046051351	14	0.6444789924044696	0.03274741145433305
2.811424046051351	14.25	0.641331632226655	0.03283840066224063
2.811424046051351	15	0.7645744192355136	0.03605497306221755
2.811424046051351	15.25	0.7790335157544004	0.03647634245393563
2.811424046051351	15.5	0.7621954494987849	0.03641597975068391
2.811424046051351	15.75	0.8079192646650094	0.03784070224496181
2.811424046051351	16	0.7432164373345432	0.03657417203126003
2.811424046051351	16.25	0.8153894514125825	0.03861751449202014
2.811424046051351	16.5	0.8000856625892141	0.03849161675573489
2.811424046051351	16.75	0.8308343181230843	0.0395131341234352
2.811424046051351	17	0.7444037451648208	0.03783397496995702
2.811424046051351	17.25	0.7451556239539419	0.03816126724959772
2.811424046051351	17.5	0.788239401875364	0.03970807267875742
2.811424046051351	17.75	0.7805994155731226	0.02851503777195573
2.811424046051351	18	0.6916521812109727	0.03875142365693525
2.811424046051351	18.25	0.7001303809841158	0.03953733634027268
2.811424046051351	18.5	0.6861309136327992	0.03957173250700342
2.811424046051351	18.75	0.5885592838544652	0.03708607642486807
2.811424046051351	19	0.5713118092098064	0.03686936597808171
2.811424046051351	19.25	0.5985727443084022	0.02710111179371756
2.811424046051351	19.5	0.5127032237131068	0.03598301202769056
2.811424046051351	19.75	0.5546394503351812	0.03801375839295842
2.811424046051351	20	0.6271980594088171	0.04023951052969589
2.811424046051351	20.25	0.5856007791002467	0.03966104192507727
2.811424046051351	20.5	0.57067577252959	0.04171791482941124
2.811424046051351	20.75	0.5107981172312075	0.0280560802335979
2.811424046051351	21	0.5483867099184547	0.03045527242606273
2.811424046051351	21.25	0.6010881880595609	0.03397876825704606
2.811424046051351	21.5	1.73087672840381	0.07645061615003028
2.811424046051351	21.75	3.460589480308615	0.0863124569008258
2.811424046051351	22	1.830869332744694	0.04903284912270876
2.811424046051351	22.25	14.58557989769221	0.1878589019775531
2.811424046051351	22.5	343.8331546772823	0.829270611031331
2.811424046051351	22.75	7392.914323758456	2.798069979658357
2.811424046051351	23	115.9194473279146	0.6426976386584646
2.839888149376467	-3	1.978433843443317	0.06552589027897218
2.839888149376467	-2.75	2.244221780101088	0.06989284192189442
2.839888149376467	-2.5	2.634726201027933	0.07591261931349995
2.839888149376467	-1.75	5.321791894281706	0.09052903659719638
2.839888149376467	-1.5	8.126126195498371	0.1123967232152208
2.839888149376467	-1.25	12.98731714704938	0.1426633578130881
2.839888149376467	-1	18.08383079853808	0.1688682660957609
2.839888149376467	0	29.03210420859694	0.1889770720516931
2.839888149376467	0.25	27.17227602024953	0.1833071869021965
2.839888149376467	0.5	24.17466385328032	0.1734281384779613
2.839888149376467	0.75	19.50987081535552	0.1562114684737314
2.839888149376467	1.75	0.827228093475152	0.03223611209672475
2.839888149376467	2	0.5069673104954933	0.02544633832486484
2.839888149376467	2.25	0.5146571318588038	0.02570200473749486
2.839888149376467	2.5	0.4800523263722007	0.02492436208320451
2.839888149376467	3.25	0.4413471399612987	0.02241999058172686
2.839888149376467	3.5	0.3927995653589298	0.02121664480305924
2.839888149376467	3.75	0.4684858419551119	0.02323727847715882
2.839888149376467	4	0.4810908072654153	0.02365919319011277
2.839888149376467	4.25	0.4734897373336254	0.02351391654331976
2.839888149376467	5	0.4741599346917749	0.02434233105051625
2.839888149376467	5.25	0.4892015264490402	0.02479276734055868
2.839888149376467	5.5	0.4695787624625579	0.02440230070520304
2.839888149376467	5.75	0.4546583167642972	0.02405225225365563
2.839888149376467	6	0.5263368033778091	0.02615487803769147
2.839888149376467	6.75	0.5102679532355271	0.02474515907997766
2.839888149376467	7	0.5495675198026638	0.02592385311549274
2.839888149376467	7.25	0.5682236590759974	0.02626454461280117
2.839888149376467	7.5	0.6110671940365969	0.02744602032760881
2.839888149376467	7.75	0.6178711165396129	0.02772782454133277
2.839888149376467	8.5	0.7625574103010584	0.03176940033629269
2.839888149376467	8.75	0.8058244648542763	0.03282809602795599
2.839888149376467	9	0.8789589367785308	0.03434867262230412
2.839888149376467	9.25	0.9652026533471847	0.03614166612765764
2.839888149376467	9.5	1.046077528150743	0.03773812245279229
2.839888149376467	9.75	1.116043756927738	0.0392175878798328
2.839888149376467	10.5	1.337636478353998	0.04375121881114497
2.839888149376467	10.75	1.354697178011536	0.04428485868769344
2.839888149376467	11	1.399552704974786	0.04515683207169164
2.839888149376467	11.25	1.393347640462844	0.04528211906218382
2.839888149376467	11.5	1.385211047876632	0.045297632524692
2.839888149376467	11.75	1.356042680314543	0.04523113163414024
2.839888149376467	12	1.260167944773529	0.04364969381046322
2.839888149376467	12.75	0.9147878328667415	0.03708929294064719
2.839888149376467	13	0.8654140503092033	0.03626685979554483
2.839888149376467	13.25	0.7652599706273767	0.03426537417433761
2.839888149376467	13.5	0.6906639116336014	0.03277362337232129
2.839888149376467	13.75	0.6629384882463296	0.03225958141272654
2.839888149376467	14	0.7171361781585497	0.0338933041623535
2.839888149376467	14.25	0.6359770928707837	0.03207762293199076
2.839888149376467	14.5	0.6607555460383693	0.03286386097056397
2.839888149376467	14.75	0.7316393640437393	0.03491869892606686
2.839888149376467	15.5	0.7873056283493681	0.03795563802804439
2.839888149376467	15.75	0.7382264991872136	0.03722721979666072
2.839888149376467	16	0.758384960465556	0.03794952591023047
2.839888149376467	16.25	0.7576504359766328	0.0381503795390535
2.839888149376467	16.5	0.8009613791439522	0.03970253347314143
2.839888149376467	16.75	0.7342889410224029	0.03841654630425226
2.839888149376467	17	0.7304473378969512	0.0384665928586617
2.839888149376467	17.25	0.7034614644692397	0.03817707705545666
2.839888149376467	17.5	0.6521076945607259	0.037051312214346
2.839888149376467	17.75	0.7627381962234651	0.04062480494696654
2.839888149376467	18	0.7134408088928146	0.02765715326653127
2.839888149376467	18.25	0.7430261204313527	0.03986949633193153
2.839888149376467	18.5	0.5815996300723212	0.03560443895795085
2.839888149376467	18.75	0.5904395895460481	0.03635212906827693
2.839888149376467	19	0.5320505433798505	0.03502442516271925
2.839888149376467	19.25	0.5903158822312745	0.03734526134268297
2.839888149376467	19.5	0.596770598661615	0.02725189803657733
2.839888149376467	19.75	0.5163922331113149	0.03688269587182964
2.839888149376467	20	0.543098698503236	0.02708415198895569
2.839888149376467	20.25	0.5343126155109279	0.03843894889773231
2.839888149376467	20.5	0.584725174805526	0.0288085375095506
2.839888149376467	20.75	0.5259434776961692	0.03918976606173104
2.839888149376467	21	0.5794959086996717	0.043635148258442
2.839888149376467	21.25	0.6819312076998424	0.04773180359429052
2.839888149376467	21.5	1.42490920908535	0.05423026171624721
2.839888149376467	21.75	2.999985932187759	0.1015426395522057
2.839888149376467	22	1.562603125296922	0.05973819095050348
2.839888149376467	22.25	15.98781925698601	0.1596887701539103
2.839888149376467	22.5	348.4942051235951	0.6718607505858095
2.839888149376467	22.75	2649.712085769025	1.757424559109374
2.839888149376467	23	75.22480398807625	0.2241117484605707
2.870509801681617	-2.75	2.67684551462675	0.06328793603612992
2.870509801681617	-2.5	3.298650784508344	0.07053282158588428
2.870509801681617	-2.25	3.762739977769361	0.07545502115528399
2.870509801681617	-2	4.290922259780935	0.08080403947215467
2.870509801681617	-1	24.67703661399063	0.172400066547563
2.870509801681617	-0.75	28.32762519634694	0.1852077722351456
2.870509801681617	-0.5	30.1520530806404	0.1915512575622703
2.870509801681617	-0.25	29.83039531286468	0.1910025324902838
2.870509801681617	0.5	38.77070875635019	0.218591435187063
2.870509801681617	0.75	35.09366483872931	0.2083786942282269
2.870509801681617	1	27.79479151900594	0.185803642689095
2.870509801681617	1.25	16.62832078440766	0.1438174959385475
2.870509801681617	1.5	5.207756633636586	0.08043379934736052
2.870509801681617	2.25	0.4606573232562315	0.02265470827853554
2.870509801681617	2.5	0.4226519753550653	0.02172084382809086
2.870509801681617	2.75	0.3950879821913009	0.02106523867022004
2.870509801681617	3	0.4475629675757054	0.02253269053690224
2.870509801681617	4	0.3918575066174297	0.02189355381830059
2.870509801681617	4.25	0.4095629013510773	0.02235797258037853
2.870509801681617	4.5	0.4505237918505774	0.02356848075973367
2.870509801681617	4.75	0.4246580358828019	0.0230517955209125
2.870509801681617	5.75	0.4413064229355442	0.02282343734903897
2.870509801681617	6	0.4470616595974772	0.02292387906758198
2.870509801681617	6.25	0.5307450965919682	0.02513569283332834
2.870509801681617	6.5	0.4872441705034317	0.02415142543650044
2.870509801681617	7.5	0.5932032050850122	0.02742014363809996
2.870509801681617	7.75	0.5636532946677101	0.02693231262981754
2.870509801681617	8	0.5591997438790737	0.02690473417787163
2.870509801681617	8.25	0.71356446512898	0.03053239422794624
2.870509801681617	9.25	1.054078822014758	0.03800409921007292
2.870509801681617	9.5	1.087812582446152	0.0386693897571751
2.870509801681617	9.75	1.175982408430494	0.04042414457492569
2.870509801681617	10	1.260862328216285	0.04210270712213557
2.870509801681617	10.25	1.211990339329799	0.04147399042177925
2.870509801681617	11	1.403547873397784	0.04436074723127609
2.870509801681617	11.25	1.370536478902576	0.04401841760126173
2.870509801681617	11.5	1.359409316767125	0.04407675437979486
2.870509801681617	11.75	1.295593998813377	0.04324544478094238
2.870509801681617	12	1.239979874501658	0.04253185994775394
2.870509801681617	12.25	1.187478329304063	0.04190579091986633
2.870509801681617	12.5	1.029000692489046	0.03921415522110261
2.870509801681617	13.25	0.7706837492108534	0.03540387246422313
2.870509801681617	13.5	0.6934082914482754	0.03387774187065812
2.870509801681617	13.75	0.6458921836504138	0.03277877209192703
2.870509801681617	14	0.6308336407195213	0.03254410319172529
2.870509801681617	14.25	0.6684819263609344	0.0338884237637978
2.870509801681617	14.5	0.7114113595107968	0.03516689320694368
2.870509801681617	14.75	0.7024368072559737	0.03515680200998553
2.870509801681617	15	0.7342235008012699	0.03620726576920357
2.870509801681617	15.25	0.7571455324116375	0.03702455110326795
2.870509801681617	16	0.8025321101109716	0.03761004474110356
2.870509801681617	16.25	0.7577942604979628	0.0369307175501137
2.870509801681617	16.5	0.734606643573041	0.03657575303923031
2.870509801681617	16.75	0.7408965837922085	0.03716722891477121
2.870509801681617	17	0.74195534230732	0.03745433377337194
2.870509801681617	17.25	0.7432019581875603	0.03791683941892904
2.870509801681617	17.5	0.7714991624438218	0.03899139477895608
2.870509801681617	17.75	0.7277942398998353	0.0382755187204072
2.870509801681617	18	0.749213615957512	0.03930551107889438
2.870509801681617	18.25	0.6211046005052001	0.02599344296330729
2.870509801681617	18.5	0.6089500825360041	0.03757124993334627
2.870509801681617	18.75	0.5592842621322012	0.0363332831270918
2.870509801681617	19	0.5424832070179977	0.03623966846431
2.870509801681617	19.25	0.6302069332674347	0.03963361429881865
2.870509801681617	19.5	0.6342807814103997	0.04044987024504445
2.870509801681617	19.75	0.5924860277428232	0.02766641947565901
2.870509801681617	20	0.5611407857268982	0.03828234297462139
2.870509801681617	20.25	0.5240147505977335	0.02688849428634019
2.870509801681617	20.5	0.5651396398952581	0.04044916723807725
2.870509801681617	20.75	0.5962758587812327	0.03003011032571531
2.870509801681617	21	0.6046146708506921	0.03070239863362294
2.870509801681617	21.25	0.6454018294446731	0.03307565496012638
2.870509801681617	21.5	1.422300918362644	0.05114907614555116
2.870509801681617	21.75	3.783592848462586	0.07165156853762471
2.870509801681617	22	1.450729289659336	0.05416464932480828
2.870509801681617	22.25	18.53521440489169	0.1788801348051418
2.870509801681617	22.5	378.5796204540333	0.7869723210615623
2.870509801681617	22.75	2842.969553836478	2.162038162690286
2.870509801681617	23	63.46563171089505	0.2414639861262788
2.900419376400277	-3	2.212767675843709	0.05754732964539941
2.900419376400277	-2	4.487513371280695	0.07291478106668067
2.900419376400277	-1.75	6.687326907814023	0.08913238727758345
2.900419376400277	-1.5	11.62258914949341	0.1177278118465191
2.900419376400277	-1.25	18.58877972338141	0.1493013413867803
2.900419376400277	-0.25	38.66474092644347	0.2166990218628041
2.900419376400277	0	40.2499620535413	0.2216689365778603
2.900419376400277	0.25	40.60241779437473	0.2231632524454165
2.900419376400277	1.25	9.048387645826326	0.09891704519876555
2.900419376400277	1.5	3.131389496126796	0.0581123914229751
2.900419376400277	1.75	0.7563106323078045	0.02875541812516505
2.900419376400277	2	0.4886046421567564	0.02323053837544845
2.900419376400277	3	0.4177951847858059	0.02228878050287935
2.900419376400277	3.25	0.4318811608653906	0.02282633129993969
2.900419376400277	3.5	0.3825715965623833	0.02142856679917418
2.900419376400277	3.75	0.3885291280977491	0.02163397725705955
2.900419376400277	4.5	0.3951540250648951	0.02110757542733801
2.900419376400277	4.75	0.426097705687753	0.02196012532480681
2.900419376400277	5	0.4139787895522245	0.02184294687567962
2.900419376400277	5.25	0.4693412693313274	0.02323374897578985
2.900419376400277	5.5	0.446207872957804	0.02276421307326067
2.900419376400277	6.25	0.4608968487119232	0.0238243392617906
2.900419376400277	6.5	0.4581358762938267	0.02384565410376721
2.900419376400277	6.75	0.4924283508316667	0.02480719898130727
2.900419376400277	7	0.5520167156491771	0.02631269558775924
2.900419376400277	7.25	0.5323555328632006	0.02587750812657576
2.900419376400277	8	0.5890858224123822	0.0277717440461106
2.900419376400277	8.25	0.7069424944544427	0.03057273518220504
2.900419376400277	8.5	0.7245106708840654	0.03107545930299369
2.900419376400277	8.75	0.760026799427366	0.03199146110680937
2.900419376400277	9	0.9463985782966738	0.03579827908237129
2.900419376400277	9.75	1.149048301614681	0.03921438949177083
2.900419376400277	10	1.280515556439575	0.04155676074319482
2.900419376400277	10.25	1.277479305578544	0.04168025548138184
2.900419376400277	10.5	1.353932577096159	0.04309128776741813
2.900419376400277	10.75	1.394802990930623	0.043923707988137
2.900419376400277	11.5	1.49443675538344	0.04743492755428016
2.900419376400277	11.75	1.496178671957091	0.04785466015555998
2.900419376400277	12	1.242548127657467	0.04375992930049114
2.900419376400277	12.25	1.156251149717725	0.0423355906103727
2.900419376400277	12.5	0.9831710601285961	0.03935746236365625
2.900419376400277	12.75	0.9076494309969578	0.0379663534263582
2.900419376400277	13	0.8323422885410956	0.03653868333381751
2.900419376400277	13.5	0.6344174418664439	0.03125233472051371
2.900419376400277	13.75	0.6371475737279249	0.03148981603479727
2.900419376400277	14	0.6395394160805048	0.0317270571625058
2.900419376400277	14.25	0.6339876791863701	0.03176640969693405
2.900419376400277	14.5	0.6608476162394169	0.03266904878661209
2.900419376400277	14.75	0.6866549056193396	0.03345320379190304
2.900419376400277	15	0.7301111569470361	0.03488394581346042
2.900419376400277	15.25	0.7069385486226722	0.03452737463301535
2.900419376400277	15.5	0.7753101884210478	0.0365069844725992
2.900419376400277	15.75	0.7898221215790844	0.03710660605494722
2.900419376400277	16.25	0.8024454826923991	0.03837901983768864
2.900419376400277	16.5	0.7246658042051182	0.03677924939818196
2.900419376400277	16.75	0.7950737650354602	0.03882804845455923
